,household_index,member_index,gender,relationship,education,height,weight,health,irresponsible,accurate,ever-ready,disciplined,ordered,clumsy,detail-oriented
3643,6238,2,F,2,0.6666666666666666,0.864321608040201,0.28421052631578947,0.8,0.2,0.8,0.6,0.6,0.8,0.2,0.8
3644,6239,1,F,2,1.0,0.7839195979899497,0.3263157894736842,0.8,0.4,0.8,0.6,0.2,0.6,0.2,0.8
3645,6239,2,M,1,0.6666666666666666,0.864321608040201,0.37894736842105264,0.6,0.2,0.8,0.8,0.2,0.8,0.2,0.8
3646,6240,1,M,1,0.6666666666666666,0.8994974874371859,0.42105263157894735,0.8,0.4,0.8,0.8,0.8,1.0,0.4,0.8
3647,6240,2,F,2,0.6666666666666666,0.8291457286432161,0.3,0.8,0.2,0.8,0.6,0.6,0.6,0.4,0.8
3648,6241,1,M,1,0.6666666666666666,0.9195979899497487,0.631578947368421,0.8,0.4,0.6,0.8,0.6,0.8,0.4,0.8
3649,6241,2,F,2,0.6666666666666666,0.8291457286432161,0.4473684210526316,1.0,0.8,0.6,0.6,0.2,0.6,0.4,0.6
3650,6242,1,M,1,0.6666666666666666,0.8844221105527639,0.43157894736842106,1.0,1.0,1.0,1.0,0.8,1.0,0.2,0.8
3651,6242,2,F,2,0.6666666666666666,0.8291457286432161,0.3368421052631579,0.8,0.2,1.0,0.8,0.8,1.0,0.2,1.0
3652,6243,1,M,1,0.6666666666666666,0.9346733668341709,0.45263157894736844,0.4,0.2,0.8,0.6,0.6,1.0,0.2,0.8
3653,6243,2,F,2,0.6666666666666666,0.8844221105527639,0.41578947368421054,1.0,0.2,0.8,0.8,0.4,1.0,0.2,0.6
3654,6244,1,M,1,1.0,0.8944723618090452,0.3631578947368421,0.8,0.4,0.8,0.8,0.6,0.6,0.2,0.8
3655,6244,2,F,2,1.0,0.8040201005025126,0.2789473684210526,0.8,0.6,1.0,0.6,0.8,0.6,0.8,0.8
3656,6245,1,M,1,0.6666666666666666,0.9246231155778895,0.4368421052631579,1.0,0.2,1.0,0.6,0.2,0.6,0.2,0.8
3657,6245,4,F,2,0.6666666666666666,0.8542713567839196,0.4473684210526316,1.0,0.4,0.8,0.8,1.0,1.0,0.2,0.6
3658,6246,1,M,1,0.6666666666666666,0.9296482412060302,0.47368421052631576,0.8,0.2,1.0,0.6,0.8,0.2,0.2,1.0
3659,6246,2,F,2,0.6666666666666666,0.8743718592964824,0.4631578947368421,0.8,0.2,0.8,0.6,0.6,1.0,0.2,0.8
3660,6247,1,M,1,0.6666666666666666,0.864321608040201,0.4052631578947368,1.0,0.2,1.0,0.8,0.8,1.0,0.2,0.8
3661,6247,2,F,2,0.6666666666666666,0.8140703517587939,0.3,0.6,0.4,0.8,0.6,0.4,0.6,0.4,0.8
3662,6248,1,F,1,1.0,0.8743718592964824,0.3526315789473684,0.8,0.2,1.0,0.8,0.6,1.0,0.2,1.0
3663,6248,2,M,2,1.0,0.9346733668341709,0.3631578947368421,1.0,0.2,0.6,0.8,0.6,0.8,0.2,0.8
3664,6249,1,M,1,0.6666666666666666,0.9095477386934674,0.5526315789473685,0.8,0.6,0.8,0.6,0.6,0.6,0.6,0.6
3665,6249,2,F,2,0.6666666666666666,0.8442211055276382,0.6105263157894737,0.6,1.0,1.0,1.0,1.0,1.0,0.2,0.6
3666,6250,1,M,2,1.0,0.9396984924623115,0.4842105263157895,0.8,0.2,0.8,1.0,0.2,1.0,0.2,1.0
3667,6250,2,F,1,1.0,0.9045226130653267,0.42105263157894735,0.8,0.6,1.0,1.0,0.6,0.8,0.6,0.8
3668,6251,1,F,2,0.6666666666666666,0.8542713567839196,0.3631578947368421,0.8,0.2,0.8,0.6,0.2,0.6,0.8,0.8
3669,6251,2,M,1,0.6666666666666666,0.8743718592964824,0.47368421052631576,0.4,0.4,0.6,0.6,0.8,0.6,0.4,0.6
3670,6252,1,F,2,1.0,0.7939698492462312,0.3631578947368421,0.6,0.2,1.0,1.0,0.2,0.8,0.2,1.0
3671,6252,2,M,1,1.0,0.9195979899497487,0.35789473684210527,0.8,0.4,0.8,0.6,0.6,0.8,0.2,0.8
3672,6253,1,M,1,1.0,0.8894472361809045,0.4473684210526316,1.0,0.2,1.0,0.8,0.8,0.8,0.2,1.0
3673,6253,2,F,2,0.6666666666666666,0.8442211055276382,0.39473684210526316,1.0,0.4,0.8,0.8,0.6,0.8,0.4,0.4
3674,6254,1,M,1,1.0,0.914572864321608,0.37894736842105264,1.0,0.2,1.0,0.8,0.4,1.0,0.2,0.8
3675,6254,2,F,2,1.0,0.8241206030150754,0.39473684210526316,1.0,0.4,0.8,0.8,0.4,0.8,0.2,0.8
3676,6255,1,M,1,0.6666666666666666,0.8944723618090452,0.47368421052631576,0.8,0.4,0.8,0.8,0.6,0.6,0.6,0.8
3677,6255,2,F,2,1.0,0.9346733668341709,0.5578947368421052,0.8,0.6,0.8,0.6,0.8,0.8,0.6,0.8
3678,6256,1,M,1,0.6666666666666666,0.9195979899497487,0.4421052631578947,0.8,0.2,1.0,0.8,0.8,1.0,0.2,1.0
3679,6256,2,F,2,0.6666666666666666,0.8542713567839196,0.30526315789473685,0.6,0.2,0.8,1.0,0.6,1.0,0.2,0.8
3680,6257,1,M,1,0.6666666666666666,0.9195979899497487,0.38421052631578945,0.8,0.2,1.0,0.8,0.2,1.0,0.2,0.8
3681,6257,2,F,2,0.6666666666666666,0.8040201005025126,0.38421052631578945,0.6,0.2,1.0,1.0,0.2,1.0,0.2,1.0
3682,6258,1,M,1,0.6666666666666666,0.8793969849246231,0.12105263157894737,0.4,0.6,0.6,0.6,0.6,0.6,0.6,0.6
3683,6258,2,F,2,0.6666666666666666,0.8241206030150754,0.3736842105263158,0.8,0.4,0.8,0.8,0.6,0.8,0.4,0.8
3684,6259,1,M,1,0.6666666666666666,0.8944723618090452,0.42105263157894735,0.8,0.2,1.0,0.8,0.4,0.6,0.4,1.0
3685,6259,2,F,2,0.6666666666666666,0.8994974874371859,0.43157894736842106,0.8,0.2,1.0,0.6,1.0,1.0,0.2,1.0
3686,6260,1,M,1,0.6666666666666666,0.964824120603015,0.39473684210526316,0.8,0.4,0.8,0.4,0.2,0.2,0.8,0.6
3687,6260,2,F,2,1.0,0.914572864321608,0.4631578947368421,0.8,0.4,1.0,0.6,0.2,0.8,0.4,0.8
3688,6261,1,M,1,0.6666666666666666,0.949748743718593,0.5526315789473685,0.8,0.4,0.8,0.8,0.4,0.8,0.4,0.8
3689,6261,2,F,2,0.6666666666666666,0.8542713567839196,0.3684210526315789,0.8,0.4,1.0,0.8,0.4,1.0,0.2,1.0
3690,6262,1,M,1,1.0,0.8994974874371859,0.4263157894736842,0.8,0.4,0.8,0.8,0.6,0.6,0.2,0.8
3691,6262,2,F,2,1.0,0.8040201005025126,0.3,0.8,0.4,1.0,0.8,1.0,1.0,0.4,1.0
3692,6263,1,M,1,0.6666666666666666,0.949748743718593,0.7263157894736842,0.8,0.4,0.8,0.8,0.6,0.6,0.4,0.8
3693,6263,2,F,2,0.6666666666666666,0.8190954773869347,0.5210526315789473,0.6,0.8,0.8,0.6,1.0,0.8,0.4,1.0
3694,6264,1,M,1,0.6666666666666666,0.8944723618090452,0.4368421052631579,0.4,0.4,1.0,1.0,0.6,0.8,0.2,0.8
3695,6264,2,F,2,1.0,0.9095477386934674,0.4473684210526316,1.0,0.4,0.8,0.8,0.8,0.6,0.4,0.6
3696,6265,1,M,1,0.6666666666666666,0.9296482412060302,0.5,0.8,0.2,0.8,0.6,0.2,0.6,0.2,0.8
3697,6265,2,F,2,0.6666666666666666,0.8442211055276382,0.631578947368421,0.8,0.2,0.8,0.6,0.2,0.6,0.2,0.6
3698,6266,1,M,1,1.0,0.9195979899497487,0.33157894736842103,0.8,0.4,0.6,0.6,0.6,0.8,0.4,0.6
3699,6266,2,F,2,0.6666666666666666,0.8190954773869347,0.2894736842105263,0.6,0.8,0.8,0.8,0.2,0.4,0.4,0.8
3700,6267,1,M,1,1.0,0.8743718592964824,0.3736842105263158,0.6,0.2,1.0,1.0,0.2,0.8,0.4,1.0
3701,6267,2,F,2,0.6666666666666666,0.864321608040201,0.42105263157894735,0.6,0.2,1.0,0.8,0.6,1.0,0.2,1.0
3702,6268,1,M,1,0.6666666666666666,0.9246231155778895,0.5,0.8,0.2,1.0,1.0,0.8,1.0,0.2,1.0
3703,6268,2,F,2,0.6666666666666666,0.8743718592964824,0.34210526315789475,0.8,0.2,1.0,0.8,0.4,1.0,0.2,1.0
3704,6269,1,F,2,1.0,0.8944723618090452,0.35789473684210527,0.8,0.4,0.6,0.8,0.8,0.6,0.4,0.6
3705,6269,2,M,1,1.0,0.914572864321608,0.4,0.8,0.4,0.6,0.6,0.4,0.6,0.4,0.6
3706,6270,1,M,1,1.0,0.9195979899497487,0.5210526315789473,0.8,0.2,0.8,0.6,0.6,0.6,0.4,0.8
3707,6270,2,F,2,0.6666666666666666,0.8040201005025126,0.2894736842105263,0.6,0.4,0.8,0.8,0.6,0.6,0.4,0.8
3708,6271,1,M,1,1.0,0.914572864321608,0.5,1.0,0.2,0.8,0.8,0.4,0.8,0.2,0.8
3709,6271,2,F,2,1.0,0.9045226130653267,0.37894736842105264,0.8,0.2,1.0,1.0,1.0,1.0,0.2,1.0
3710,7000,1,M,1,1.0,0.8844221105527639,0.5421052631578948,0.8,0.2,1.0,0.8,0.4,1.0,0.2,1.0
3711,7000,2,F,2,0.6666666666666666,0.8291457286432161,0.4,0.8,0.6,0.6,0.6,0.2,0.4,0.6,0.4
3712,7001,1,M,1,0.6666666666666666,0.8793969849246231,0.48947368421052634,0.8,0.6,0.8,0.8,0.8,0.8,0.2,0.8
3713,7001,2,F,2,0.6666666666666666,0.8944723618090452,0.34210526315789475,1.0,0.2,1.0,0.8,0.2,1.0,0.2,0.8
3714,7002,1,M,1,0.6666666666666666,0.8040201005025126,0.41578947368421054,1.0,0.4,0.8,0.6,0.6,0.6,0.6,0.6
3715,7002,2,F,2,0.3333333333333333,0.8291457286432161,0.4052631578947368,0.8,0.2,0.8,0.8,0.6,0.8,0.2,0.8
3716,7003,1,M,1,1.0,0.914572864321608,0.5263157894736842,0.8,0.2,1.0,0.8,0.6,1.0,0.2,1.0
3717,7003,2,F,2,0.6666666666666666,0.7989949748743719,0.33157894736842103,1.0,0.2,0.8,0.6,0.8,1.0,0.2,0.8
3718,7004,1,M,1,1.0,0.8693467336683417,0.4789473684210526,0.8,0.2,1.0,0.6,0.8,1.0,0.4,1.0
3719,7004,2,F,2,0.6666666666666666,0.8140703517587939,0.35789473684210527,0.8,0.2,0.4,0.6,0.6,0.2,0.4,0.4
3720,7005,1,M,1,0.6666666666666666,0.8442211055276382,0.42105263157894735,0.8,0.2,1.0,1.0,0.4,1.0,0.2,0.8
3721,7005,2,F,2,0.6666666666666666,0.8291457286432161,0.2631578947368421,0.6,0.2,1.0,0.8,1.0,1.0,0.2,1.0
3722,7006,1,M,1,1.0,0.9396984924623115,0.42105263157894735,0.8,0.4,0.8,0.8,0.8,0.8,0.2,0.8
3723,7006,2,F,2,0.6666666666666666,0.8844221105527639,0.4263157894736842,1.0,0.4,0.8,0.6,0.6,0.6,0.6,0.8
3724,7007,1,F,2,0.6666666666666666,0.7939698492462312,0.3105263157894737,0.8,0.2,0.8,0.6,0.2,0.8,0.4,0.6
3725,7007,2,M,1,1.0,0.8743718592964824,0.3684210526315789,0.8,0.2,1.0,1.0,0.2,0.8,0.4,1.0
3726,7008,1,M,1,1.0,0.914572864321608,0.42105263157894735,1.0,0.2,0.8,0.8,0.6,0.8,0.2,0.8
3727,7008,2,F,2,0.6666666666666666,0.8442211055276382,0.30526315789473685,1.0,0.4,0.8,1.0,0.2,0.8,0.2,0.8
3728,7009,1,M,1,0.3333333333333333,0.9296482412060302,0.5105263157894737,0.8,0.2,0.8,0.8,0.8,0.8,0.2,1.0
3729,7009,2,F,2,0.6666666666666666,0.8542713567839196,0.37894736842105264,0.8,0.2,1.0,1.0,0.8,1.0,0.2,0.8
3730,7010,1,M,1,0.6666666666666666,0.9547738693467337,0.5789473684210527,0.6,0.2,1.0,1.0,0.2,0.8,0.2,1.0
3731,7010,2,F,2,0.6666666666666666,0.9045226130653267,0.5157894736842106,0.8,0.2,0.8,0.6,0.4,0.6,0.4,0.8
3732,7011,1,M,1,0.3333333333333333,0.9195979899497487,0.4842105263157895,0.6,0.8,0.6,0.6,0.8,0.6,0.6,0.2
3733,7011,2,F,2,0.6666666666666666,0.8241206030150754,0.47368421052631576,0.6,0.2,1.0,0.8,0.6,1.0,0.2,0.6
3734,7012,1,M,1,0.6666666666666666,0.8442211055276382,0.3263157894736842,0.6,1.0,0.8,0.6,0.6,0.8,0.2,0.6
3735,7012,2,F,2,0.6666666666666666,0.8442211055276382,0.29473684210526313,0.8,0.2,0.8,0.6,0.6,0.8,0.2,0.8
3736,7013,1,M,1,1.0,0.9095477386934674,0.39473684210526316,0.8,0.4,0.8,0.8,0.8,0.8,0.4,0.8
3737,7013,2,F,2,1.0,0.7537688442211056,0.2736842105263158,0.8,0.4,0.8,0.8,0.8,0.8,0.4,0.8
3738,7014,1,M,1,0.6666666666666666,0.9195979899497487,0.47368421052631576,0.8,0.2,0.8,0.8,0.8,0.8,0.2,0.8
3739,7014,2,F,2,0.6666666666666666,0.8391959798994975,0.35789473684210527,0.8,0.4,0.8,0.8,0.8,0.6,0.4,0.8
3740,7015,1,F,2,1.0,0.7839195979899497,0.33157894736842103,1.0,0.2,1.0,1.0,0.2,1.0,0.2,1.0
3741,7015,2,M,1,1.0,0.8542713567839196,0.34210526315789475,1.0,0.2,1.0,1.0,0.6,1.0,0.2,0.8
3742,7016,1,M,1,1.0,0.8492462311557789,0.3473684210526316,1.0,0.2,1.0,1.0,0.8,1.0,0.2,0.8
3743,7016,2,F,2,1.0,0.8542713567839196,0.30526315789473685,0.8,0.2,1.0,0.8,0.6,1.0,0.2,1.0
3744,7017,1,F,2,0.6666666666666666,0.8241206030150754,0.4263157894736842,0.8,0.2,0.6,0.8,0.4,0.6,0.2,0.4
3745,7017,2,M,1,0.6666666666666666,0.8844221105527639,0.39473684210526316,0.8,0.2,1.0,0.8,0.2,1.0,0.2,1.0
3746,7018,1,M,1,0.6666666666666666,0.8492462311557789,0.5105263157894737,1.0,0.2,1.0,1.0,0.2,1.0,0.2,0.4
3747,7018,2,F,2,0.3333333333333333,0.8391959798994975,0.38421052631578945,0.8,0.2,0.8,0.8,0.2,0.8,0.2,0.8
3748,7019,1,M,1,0.6666666666666666,0.8542713567839196,0.3368421052631579,0.8,0.6,0.8,0.8,0.2,0.6,0.2,0.2
3749,7019,2,F,2,1.0,0.8693467336683417,0.34210526315789475,0.8,0.2,0.8,0.8,0.6,1.0,0.2,0.8
3750,7020,1,M,1,0.6666666666666666,0.8793969849246231,0.4263157894736842,0.8,0.2,0.8,0.8,0.8,1.0,0.2,0.8
3751,7020,2,F,2,0.6666666666666666,0.8241206030150754,0.43157894736842106,0.6,0.2,0.8,0.8,1.0,1.0,0.2,0.8
3752,7021,1,M,1,0.6666666666666666,0.9346733668341709,0.49473684210526314,0.8,0.2,1.0,1.0,0.2,0.6,0.2,0.8
3753,7021,2,F,2,0.6666666666666666,0.8442211055276382,0.48947368421052634,0.8,0.2,1.0,0.8,0.6,0.8,0.2,0.8
3754,7022,1,M,1,0.6666666666666666,0.8994974874371859,0.4368421052631579,0.8,0.2,1.0,0.6,0.6,0.8,0.2,1.0
3755,7022,2,F,2,0.6666666666666666,0.8542713567839196,0.4263157894736842,0.8,0.2,0.6,0.8,0.6,0.8,0.6,0.8
3756,7023,1,M,1,0.6666666666666666,0.8592964824120602,0.4421052631578947,0.8,0.6,0.8,0.6,0.4,0.6,0.4,0.8
3757,7023,2,F,2,1.0,0.8442211055276382,0.48947368421052634,0.4,0.2,1.0,1.0,1.0,1.0,0.2,1.0
3758,7024,1,M,1,1.0,0.8793969849246231,0.3684210526315789,0.8,0.4,0.8,1.0,1.0,0.8,0.4,0.4
3759,7024,2,F,2,0.3333333333333333,0.8793969849246231,0.4368421052631579,0.8,0.2,1.0,0.6,0.8,1.0,0.2,0.8
3760,7025,1,M,1,0.6666666666666666,0.8944723618090452,0.4631578947368421,0.6,0.4,1.0,0.6,0.6,0.8,0.6,0.8
3761,7025,2,F,2,0.6666666666666666,0.8291457286432161,0.3,0.8,0.4,0.6,0.8,0.6,0.6,0.2,0.6
3762,7026,1,F,2,0.3333333333333333,0.8040201005025126,0.33157894736842103,0.8,0.2,1.0,1.0,0.2,1.0,0.2,1.0
3763,7026,2,M,1,1.0,0.9095477386934674,0.43157894736842106,1.0,0.2,1.0,0.8,0.6,1.0,0.2,1.0
3764,7027,1,M,1,0.6666666666666666,0.9296482412060302,0.5263157894736842,0.8,0.2,0.8,0.8,0.2,0.8,0.4,0.6
3765,7027,2,F,2,0.6666666666666666,0.8291457286432161,0.2631578947368421,0.8,0.2,1.0,0.8,0.2,0.8,0.2,0.8
3766,7028,1,F,2,0.6666666666666666,0.8190954773869347,0.3684210526315789,0.8,0.2,0.8,0.8,0.6,0.8,0.2,0.6
3767,7028,2,M,1,0.6666666666666666,0.914572864321608,0.42105263157894735,1.0,0.2,0.6,0.6,0.4,0.6,0.2,0.6
3768,7029,1,M,1,0.6666666666666666,0.9045226130653267,0.3526315789473684,0.8,0.2,0.8,0.6,0.4,0.8,0.2,0.8
3769,7029,2,F,2,0.6666666666666666,0.864321608040201,0.3894736842105263,0.8,0.2,0.6,0.8,0.8,0.8,0.6,1.0
3770,7030,1,M,1,1.0,0.8793969849246231,0.41578947368421054,0.8,0.2,0.6,0.6,0.6,0.2,0.2,0.6
3771,7030,2,F,2,0.3333333333333333,0.8442211055276382,0.45263157894736844,0.8,0.2,1.0,0.6,0.6,1.0,0.2,0.8
3772,7031,1,M,1,0.6666666666666666,0.9547738693467337,0.42105263157894735,1.0,1.0,0.8,0.6,0.2,0.6,0.6,0.6
3773,7031,2,F,2,0.3333333333333333,0.8542713567839196,0.3684210526315789,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6
3774,7032,1,F,2,0.6666666666666666,0.8291457286432161,0.34210526315789475,0.6,0.2,1.0,0.6,0.6,1.0,0.2,0.4
3775,7032,2,M,1,0.6666666666666666,0.8693467336683417,0.4105263157894737,0.6,0.2,1.0,1.0,1.0,1.0,0.2,0.6
3776,7033,1,F,2,1.0,0.864321608040201,0.3526315789473684,0.8,0.2,0.8,0.8,0.2,0.8,0.6,0.6
3777,7033,2,M,1,1.0,0.949748743718593,0.5526315789473685,0.8,0.4,0.8,0.6,0.2,0.4,0.2,0.6
3778,7034,1,M,1,0.6666666666666666,0.864321608040201,0.35789473684210527,0.6,0.6,0.4,0.4,0.4,0.6,0.6,0.6
3779,7034,2,F,2,0.6666666666666666,0.7939698492462312,0.30526315789473685,0.4,0.2,1.0,0.8,0.6,0.4,0.2,0.4
3780,7035,1,M,1,0.6666666666666666,0.8542713567839196,0.43157894736842106,1.0,0.2,0.8,0.8,0.6,0.6,0.2,0.6
3781,7035,2,F,2,0.6666666666666666,0.7989949748743719,0.3263157894736842,0.6,0.4,0.6,0.6,0.4,0.6,0.6,0.6
3782,7036,1,M,1,0.6666666666666666,0.8793969849246231,0.4105263157894737,0.8,0.2,1.0,1.0,0.6,1.0,0.2,1.0
3783,7036,2,F,2,0.6666666666666666,0.8693467336683417,0.3526315789473684,0.6,1.0,1.0,1.0,0.8,1.0,1.0,0.4
3784,7037,1,M,1,0.6666666666666666,0.8442211055276382,0.38421052631578945,1.0,0.8,0.6,1.0,0.6,0.6,0.2,0.8
3785,7037,2,F,2,0.6666666666666666,0.8391959798994975,0.42105263157894735,0.8,0.2,0.8,1.0,1.0,0.8,0.4,0.8
3786,7038,1,M,1,0.6666666666666666,0.9396984924623115,0.46842105263157896,1.0,0.2,1.0,0.8,0.6,0.6,0.2,1.0
3787,7038,2,F,2,0.6666666666666666,0.8442211055276382,0.3368421052631579,0.8,0.4,0.8,0.6,0.4,0.4,0.2,0.8
3788,7039,1,M,1,0.6666666666666666,0.8743718592964824,0.42105263157894735,0.8,0.2,0.8,0.8,0.8,0.8,0.2,0.8
3789,7039,2,F,2,0.6666666666666666,0.8542713567839196,0.4052631578947368,0.8,0.8,0.8,0.6,0.2,0.6,0.6,0.8
3790,7040,1,M,1,1.0,0.8693467336683417,0.45263157894736844,0.8,0.4,1.0,1.0,0.4,1.0,0.2,0.8
3791,7040,2,F,2,0.6666666666666666,0.8592964824120602,0.4263157894736842,0.8,0.8,0.8,0.6,0.6,0.8,0.6,0.8
3792,7041,1,M,1,0.6666666666666666,0.949748743718593,0.4789473684210526,0.8,0.4,0.8,0.8,0.6,0.8,0.4,0.8
3793,7041,2,F,2,0.6666666666666666,0.8391959798994975,0.42105263157894735,0.6,0.4,0.8,0.8,0.4,0.6,0.6,0.8
3794,7042,1,M,1,0.6666666666666666,0.8040201005025126,0.39473684210526316,0.8,0.2,0.6,0.8,0.4,1.0,0.4,1.0
3795,7042,2,F,2,0.6666666666666666,0.7537688442211056,0.2894736842105263,0.8,0.2,1.0,0.6,1.0,1.0,0.2,1.0
3796,7043,1,M,1,0.6666666666666666,0.8793969849246231,0.47368421052631576,1.0,0.4,0.6,0.8,0.8,0.8,0.4,0.6
3797,7043,2,F,2,0.6666666666666666,0.8040201005025126,0.41578947368421054,0.8,1.0,1.0,0.8,0.6,0.8,0.4,0.8
3798,7044,1,F,2,0.6666666666666666,0.8944723618090452,0.42105263157894735,0.8,0.2,1.0,1.0,0.6,1.0,0.2,1.0
3799,7044,2,M,1,0.6666666666666666,0.8844221105527639,0.43157894736842106,1.0,0.2,1.0,0.8,0.8,0.8,0.2,0.6
3800,7045,1,M,1,1.0,0.8492462311557789,0.39473684210526316,0.6,0.2,0.8,0.6,0.2,0.8,0.2,0.6
3801,7045,2,F,2,0.6666666666666666,0.8592964824120602,0.43157894736842106,0.8,0.2,1.0,0.6,0.2,1.0,0.2,1.0
3802,7046,1,M,1,0.6666666666666666,0.9748743718592965,0.5263157894736842,0.8,0.6,0.6,0.6,0.6,0.6,0.8,0.4
3803,7046,2,F,2,0.3333333333333333,0.7839195979899497,0.3263157894736842,1.0,0.6,0.4,0.8,0.6,0.6,0.6,0.4
3804,7047,1,F,2,0.6666666666666666,0.7939698492462312,0.42105263157894735,0.8,0.2,0.4,0.4,0.2,0.2,0.6,0.2
3805,7047,2,M,1,0.6666666666666666,0.9396984924623115,0.47368421052631576,0.8,0.6,0.2,0.2,0.2,0.6,0.4,0.2
3806,7048,1,M,1,0.6666666666666666,0.9045226130653267,0.4263157894736842,1.0,0.2,0.8,1.0,0.8,0.8,0.2,0.8
3807,7048,2,F,2,0.3333333333333333,0.7989949748743719,0.4,0.8,0.2,0.8,1.0,0.8,1.0,0.4,1.0
3808,7049,1,M,1,1.0,0.949748743718593,0.531578947368421,0.6,0.4,0.8,0.6,0.6,0.8,0.4,0.8
3809,7049,2,F,2,0.6666666666666666,0.8190954773869347,0.45263157894736844,0.8,0.2,0.6,0.4,0.6,0.6,0.4,0.8
3810,7050,1,M,1,0.6666666666666666,0.964824120603015,0.6578947368421053,0.6,0.6,0.6,0.8,0.8,0.4,0.4,0.4
3811,7050,2,F,2,0.6666666666666666,0.8542713567839196,0.42105263157894735,0.6,0.4,0.8,0.6,0.4,0.6,0.6,0.6
3812,7051,2,M,1,0.6666666666666666,0.9798994974874372,0.631578947368421,0.6,0.2,1.0,0.8,0.2,0.8,0.4,0.8
3813,7051,4,F,2,0.6666666666666666,0.8844221105527639,0.5631578947368421,0.6,0.2,0.8,0.6,0.6,0.8,0.2,0.8
3814,7052,1,F,2,1.0,0.7939698492462312,0.2736842105263158,1.0,0.2,0.8,0.8,0.8,0.8,0.2,0.8
3815,7052,2,M,1,1.0,0.8442211055276382,0.37894736842105264,1.0,0.2,1.0,0.8,0.6,1.0,0.2,1.0
3816,7053,1,M,1,0.6666666666666666,0.9447236180904522,0.5578947368421052,0.6,0.4,0.6,0.6,0.4,0.6,0.4,0.6
3817,7053,2,F,2,0.6666666666666666,0.8944723618090452,0.4473684210526316,0.8,0.2,0.8,0.6,0.8,1.0,0.2,0.8
3818,7054,1,M,1,0.6666666666666666,0.8693467336683417,0.3684210526315789,1.0,0.2,1.0,0.8,0.8,0.8,0.2,1.0
3819,7054,2,F,2,0.6666666666666666,0.864321608040201,0.3894736842105263,0.8,0.2,0.8,0.4,0.6,1.0,1.0,0.6
3820,7055,1,M,1,0.6666666666666666,0.8944723618090452,0.6578947368421053,0.8,0.6,0.8,0.8,0.6,1.0,0.2,0.8
3821,7055,2,F,2,0.3333333333333333,0.8542713567839196,0.4473684210526316,0.8,0.2,1.0,0.8,0.2,0.8,0.2,1.0
3822,7056,1,M,1,1.0,0.8944723618090452,0.43157894736842106,0.8,0.8,0.8,0.6,0.4,0.4,0.6,0.8
3823,7056,2,F,2,0.6666666666666666,0.8190954773869347,0.29473684210526313,0.6,0.4,0.8,0.6,0.2,0.6,0.2,0.6
3824,7057,1,M,1,0.6666666666666666,0.8743718592964824,0.3894736842105263,1.0,0.2,1.0,0.8,0.4,0.8,0.2,1.0
3825,7057,2,F,2,0.6666666666666666,0.7939698492462312,0.3473684210526316,0.8,0.2,0.8,0.6,0.6,0.8,0.2,0.8
3826,7058,1,M,1,0.6666666666666666,0.9447236180904522,0.5473684210526316,0.8,0.2,1.0,1.0,0.2,0.2,0.2,0.8
3827,7058,2,F,2,0.6666666666666666,0.8442211055276382,0.3631578947368421,0.8,0.2,1.0,1.0,0.2,0.8,0.2,0.4
3828,7059,1,M,1,0.3333333333333333,0.914572864321608,0.6421052631578947,0.8,0.2,0.8,0.8,0.6,1.0,0.2,1.0
3829,7059,2,F,2,0.3333333333333333,0.8542713567839196,0.3263157894736842,0.8,1.0,1.0,1.0,0.6,1.0,0.2,0.2
3830,7060,1,M,1,1.0,0.9045226130653267,0.46842105263157896,1.0,0.4,0.8,0.8,0.4,0.8,0.4,0.8
3831,7060,2,F,2,1.0,0.8442211055276382,0.3263157894736842,1.0,0.2,0.8,0.8,0.2,0.8,0.4,0.8
3832,7061,1,M,2,0.6666666666666666,0.9045226130653267,0.5368421052631579,0.8,0.4,0.6,0.6,0.4,0.6,0.4,0.6
3833,7061,2,F,1,0.6666666666666666,0.864321608040201,0.42105263157894735,0.8,0.2,1.0,0.8,0.8,1.0,0.2,0.8
3834,7062,1,M,1,1.0,0.8793969849246231,0.3526315789473684,0.8,0.2,0.8,0.8,0.6,1.0,0.2,0.8
3835,7062,2,F,2,0.6666666666666666,0.8241206030150754,0.3105263157894737,0.8,0.2,1.0,1.0,0.8,1.0,0.2,0.8
3838,7064,1,M,1,0.6666666666666666,0.9396984924623115,0.4368421052631579,1.0,0.6,0.8,0.4,0.8,0.8,0.4,0.8
3839,7064,2,F,2,0.6666666666666666,0.8040201005025126,0.3368421052631579,0.8,0.4,0.8,0.6,0.6,0.6,0.4,0.6
3840,7065,1,M,1,0.6666666666666666,0.9346733668341709,0.45789473684210524,0.8,0.2,0.8,0.8,0.2,1.0,0.2,0.8
3841,7065,6,F,2,0.6666666666666666,0.8391959798994975,0.3631578947368421,0.4,0.2,1.0,0.8,0.2,1.0,0.2,1.0
3842,7066,1,F,2,0.6666666666666666,0.8542713567839196,0.3368421052631579,1.0,0.2,1.0,0.8,1.0,1.0,0.2,1.0
3843,7066,2,M,1,1.0,0.864321608040201,0.38421052631578945,1.0,0.2,1.0,0.8,1.0,1.0,0.2,1.0
3844,7067,1,M,2,0.6666666666666666,0.8693467336683417,0.42105263157894735,1.0,0.2,1.0,1.0,0.2,1.0,0.2,1.0
3845,7067,2,F,1,0.6666666666666666,0.8442211055276382,0.3526315789473684,1.0,0.2,1.0,1.0,0.6,1.0,0.2,0.8
